product_id,vw_minimum_copy,vw_pricing_copy,store,websites,attribute_set,type,category_ids_sample,categorys_name,category_ids,sku,weight,price,meta_keyword,meta_title,meta_description,name,image,thumbnail,small_image,short_description,description,status,visibility,tax_class_id,qty,is_in_stock,options_container,associated,minqty,lead_time,tier_prices,custom_options,config_attributes1,flavor,color,size,shape,number_of_letters,gender,style,super_bowl_team,quantity,hair_color,candidate,political_party,bear,accessories,sibling,age,icing_color,will_you_be_my..,heel_color,i'm_a...,assorted_set_of,sigil,flower_candle_colors,config_attributes2,cupcake_flavor,font_color,font,sport,text_color,skin_color,frame,sprinkles,frosting,accent,edible_ink_colors,super_attribute_pricing
1399,"minimum of 6",,admin,base,Default,configurable,503,Baby,"323,340",2549,0.25,7.950000,"Baby Bear Favor Cookie","Baby Bear Favor Cookie","These adorable baby bear cookies are all dressed up in their sugary onesies for the new year!  Choose pink or blue for the new baby in the drop-down below.  <br><Br>
Here at Eleni's New York, our custom Baby Sugar Cookies are delicious, adorable, Nut Free and Kosher! These decorative hand-iced cookies are gift packaged individually in a cellophane bag, tied with an Eleni’s ribbon.","Baby Bear Favor Cookie",/productimage-picture-new-york-nut-free-baby-bear-favor-cookie-1935.jpg,/Baby_Bears_Thumb.jpg,/Baby_Bears_Thumb.jpg,"These adorable baby bear cookies are all dressed up in their sugary onesies for the new year!  Choose pink or blue for the new baby in the drop-down below.  <br><Br>
Here at Eleni's New York, our custom Baby Sugar Cookies are delicious, adorable, Nut Free and Kosher! These decorative hand-iced cookies are gift packaged individually in a cellophane bag, tied with an Eleni’s ribbon.","Baby Bear Favor Cookie",Enabled,"Catalog, Search",None,1,1,"Product Info Column","1115x_vanilla,1115x_sprinkle,1115x_cotton_candy_blue,1112_vanilla,1112_sprinkle,1112_cotton_candy_blue,2988_sprinkle,2988_silver_dust,2988_butter,2988_lilac,3340x_sprinkle,3340x_melon,3340x_lilac,3340x_cotton_candy_blue,3344x_sprinkle,3344x_melon,3344x_lilac,3344x_cotton_candy_blue,2090_sprinkle,2090_melon,2090_lilac,2090_cotton_candy_blue,2090_lemon_zest,1682_sprinkle,1682_melon,1682_lilac,1682_cotton_candy_blue,2950_blue,2950_pink,2041_sprinkle,2041_cotton_candy_blue,2041_butter,2556_chocolate,2556_half_chocolate,2556__half_vanilla,2556_vanilla,2556_pink,2556_blue,3336_chocolate,3336_vanilla,3336_half_chocolate,3336__half_vanilla,3336_red_velvet,3336_half_chocolate,3336__half_red_velvet,3336_half_vanilla,3336__half_red_velvet,3336_1,3336_2,3336_3,3336_4,3336_5,3336_6,3336_7,3336_8,3336_9,3336_10,3336_11,3336_12,3336_13,3336_14,3336_15,3336_16,3336_17,3336_18,3336_19,3336_20,3336_21,3336_22,3336_23,3336_24,3336_25,3336_26,3336_27,3336_28,3336_29,3336_30,3336_31,3336_32,3336_33,3336_34,3336_35,3336_36,3336_37,3336_38,3336_39,3336_40,3336_41,3336_42,3336_43,3336_44,3336_45,3336_46,3336_47,3336_48,3336_49,3336_50,3336_51,3336_52,3336_53,3336_54,3336_55,3336_56,3336_57,3336_58,3336_59,3336_60,3336_61,3336_62,3336_63,3336_64,3336_65,3336_66,3336_67,3336_68,3336_69,3336_70,3336_71,3336_72,3336_73,3336_74,3336_75,3336_76,3336_77,3336_78,3336_79,3336_80,3336_81,3336_82,3336_83,3336_84,3336_85,3336_86,3336_87,3336_88,3336_89,3336_90,3336_91,3336_92,3336_93,3336_94,3336_95,3336_96,3336_97,3336_98,3336_99,3336_100,3336_pink,3336_blue,3347_pink,3347_blue,3347_chocolate,3347_half_chocolate,3347__half_vanilla,3347_vanilla,1152_mint,1152_royal_icing_blue,1152_candy_apple,1152_luster_dust,1152_plum,1152_licorice,1152_brown,1152_teal,2931_licorace,2931_vanilla,2931_brown_sugar,2764_blue_blue,2764_yellow_orange,2764_blue_green,2764_purple_pink,1143_sprinkle,1143_lemon_zest,1143_strawberry,1143_lilac,1143_vanilla,2991x_red,2991x_orange,2991x_yellow,2991x_green,2991x_blue,1693_butter,1693_lilac,1693_sprinkle,1693_cotton_candy_blue,3155_fancy_scirpt,3155_block,3155_rose_pink,3155_purple,3155_turqouise,3155_sage_green,3155_navy_blue,3155_chocolate,3155_vanilla,3155_half_chocolate,3155__half_vanilla,3155_red_velvet,3155_half_chocolate,3155__half_red_velvet,3155_half_vanilla,3155__half_red_velvet,2691_luster_dust,2691_candy_apple,2691_sprinkle,2691_apricot,1149_cotton_candy_blue,1149_sprinkle,1149_lilac,3157_chocolate,3157_vanilla,3157_half_chocolate,3157__half_vanilla,3157_red_velvet,3157_half_chocolate,3157__half_red_velvet,3157_half_vanilla,3157__half_red_velvet,3160_chocolate,3160_vanilla,3160_half_chocolate,3160__half_vanilla,3160_red_velvet,3160_half_chocolate,3160__half_red_velvet,3160_half_vanilla,3160__half_red_velvet,3159_chocolate,3159_vanilla,3159_half_chocolate,3159__half_vanilla,3159_red_velvet,3159_half_chocolate,3159__half_red_velvet,3159_half_vanilla,3159__half_red_velvet,3161_football,3161_soccer,3161_baseball,3161_tennis,3161_chocolate,3161_half_chocolate,3161__half_vanilla,3161_vanilla,3346x_age_16,3346x_age_21,3346x_age_30,3346x_age_40,3346x_age_50,3346x_age_60,3144_orange,3144_black,1155_luster_dust,1155_candy_apple,2845_gray,2845_red_blue,1161_porcelain,1161_honey,1161_espresso,1161_blonde,1161_brown,1161_black,1161_red,1654_white,1654_sage_green,1654_turqouise,1654_navy_blue,1654_rose_pink,1654_silver,1654_gold,1654_purple,1172_porcelain,1172_honey,1172_espresso,1172_blonde,1172_brown,1172_black,1172_red,edible-image-cookies_blue_and_green,edible-image-cookies_navy,edible-image-cookies_orange,edible-image-cookies_pink_and_purple,edible-image-cookies_soft_blue_and_green,edible-image-cookies_soft_yellow,edible-image-cookies_blue_white,edible-image-cookies_party,edible-image-cookies_pink_white,edible-image-cookies_purple,edible-image-cookies_apricot,edible-image-cookies_blueberry,edible-image-cookies_butter,edible-image-cookies_butter_cream_blue,edible-image-cookies_candy_apple,edible-image-cookies_cotton_candy_blue,edible-image-cookies_gold,edible-image-cookies_lemon_zest,edible-image-cookies_lilac,edible-image-cookies_lime,edible-image-cookies_luster_dust,edible-image-cookies_melon,edible-image-cookies_mint,edible-image-cookies_plum,edible-image-cookies_pomegranate,edible-image-cookies_royal_icing_blue,edible-image-cookies_sage,edible-image-cookies_silver,edible-image-cookies_sprinkle,edible-image-cookies_strawberry,edible-image-cookies_taffy,edible-image-cookies_gold,edible-image-cookies_silver,edible-image-cookies_candy_apple,edible-image-cookies_strawberry,edible-image-cookies_sprinkle,edible-image-cookies_butter,edible-image-cookies_pomegranate,edible-image-cookies_apricot,edible-image-cookies_luster_dust,edible-image-cookies_lemon_zest,edible-image-cookies_taffy,edible-image-cookies_melon,edible-image-cookies_sage,edible-image-cookies_cotton_candy_blue,edible-image-cookies_butter_cream_blue,edible-image-cookies_lilac,edible-image-cookies_mint,edible-image-cookies_lime,edible-image-cookies_blueberry,edible-image-cookies_royal_icing_blue,edible-image-cookies_plum,edible-image-cookies_solid,edible-image-cookies_dots,edible-image-cookies_stripes,edible-image-cookies_fancy,1106x_pink,1106x_blue,3345_chocolate,3345_vanilla,3345_half_chocolate,3345__half_vanilla,3345_red_velvet,3345_half_chocolate,3345__half_red_velvet,3345_half_vanilla,3345__half_red_velvet,3345_rainbow,3345_american,3345_white,letters-numbers-master_butter,letters-numbers-master_candy_apple,letters-numbers-master_cotton_candy_blue,letters-numbers-master_lemon_zest,letters-numbers-master_lilac,letters-numbers-master_lime,letters-numbers-master_melon,letters-numbers-master_sprinkle,letters-numbers-master_strawberry,letters-numbers-master_taffy,letters-numbers-master_butter,letters-numbers-master_cotton_candy_blue,letters-numbers-master_lemon_zest,letters-numbers-master_lilac,letters-numbers-master_lime,letters-numbers-master_melon,letters-numbers-master_sprinkle,letters-numbers-master_strawberry,letters-numbers-master_taffy,letters-numbers-master_white,3152_chocolate,3152_vanilla,3152_half_chocolate,3152__half_vanilla,3152_red_velvet,3152_half_chocolate,3152__half_red_velvet,3152_half_vanilla,3152__half_red_velvet,4103_blue,4103_purple,3162_pink,3162_orange,1572x_purple,1572x_gold,1575_purple,1575_gold,2116x_pink_&_purple,2116x_blue_&_red,2116x_orange_&_yellow,2170x_pink_&_purple,2170x_blue_&_red,2170x_orange_&_yellow,2088x_pink_&_purple,2088x_blue_&_red,2088x_orange_&_yellow,1126_yellow,1126_blue,1126_green,sweet_brown,sweet_red,sweet_chocolate,sweet_half_chocolate,sweet__half_vanilla,sweet_vanilla,2549_blue,2549_pink,,",6,4,0=1=7.950000,"15 characters or less:fixed:0.000000:2549:0",,,,,,,,,,,,,,,,,,,,,,,,,"color,cupcake_flavor,font_color,age,font,sport,text_color,skin_color,hair_color,frame,sprinkles,frosting,accent,edible_ink_colors,icing_color",,,,,,,,,,,,"Vanilla:10.000000:0|Sprinkle:10.000000:0|Cotton Candy Blue:10.000000:0|Vanilla:7.000000:0|Sprinkle:7.000000:0|Cotton Candy Blue:7.000000:0|Sprinkle:7.950000:0|Silver Dust:7.950000:0|Butter:7.950000:0|Lilac:7.950000:0|Sprinkle:12.000000:0|Melon:12.000000:0|Lilac:12.000000:0|Cotton Candy Blue:12.000000:0|Sprinkle:12.000000:0|Melon:12.000000:0|Lilac:12.000000:0|Cotton Candy Blue:12.000000:0|Sprinkle:12.000000:0|Melon:12.000000:0|Lilac:12.000000:0|Cotton Candy Blue:12.000000:0|Lemon Zest:12.000000:0|Sprinkle:10.000000:0|Melon:10.000000:0|Lilac:10.000000:0|Cotton Candy Blue:10.000000:0|Blue:7.950000:0|Pink:7.950000:0|Sprinkle:7.000000:0|Cotton Candy Blue:7.000000:0|Butter:7.000000:0|Chocolate:47.400000:0|Half Chocolate:47.400000:0| Half Vanilla:47.400000:0|Vanilla:47.400000:0|Pink:47.400000:0|Blue:47.400000:0|Chocolate:47.400000:0|Vanilla:47.400000:0|Half Chocolate:47.400000:0| Half Vanilla:47.400000:0|Red Velvet:47.400000:0|Half Chocolate:47.400000:0| Half Red Velvet:47.400000:0|Half Vanilla:47.400000:0| Half Red Velvet:47.400000:0|1:47.400000:0|2:47.400000:0|3:47.400000:0|4:47.400000:0|5:47.400000:0|6:47.400000:0|7:47.400000:0|8:47.400000:0|9:47.400000:0|10:47.400000:0|11:47.400000:0|12:47.400000:0|13:47.400000:0|14:47.400000:0|15:47.400000:0|16:47.400000:0|17:47.400000:0|18:47.400000:0|19:47.400000:0|20:47.400000:0|21:47.400000:0|22:47.400000:0|23:47.400000:0|24:47.400000:0|25:47.400000:0|26:47.400000:0|27:47.400000:0|28:47.400000:0|29:47.400000:0|30:47.400000:0|31:47.400000:0|32:47.400000:0|33:47.400000:0|34:47.400000:0|35:47.400000:0|36:47.400000:0|37:47.400000:0|38:47.400000:0|39:47.400000:0|40:47.400000:0|41:47.400000:0|42:47.400000:0|43:47.400000:0|44:47.400000:0|45:47.400000:0|46:47.400000:0|47:47.400000:0|48:47.400000:0|49:47.400000:0|50:47.400000:0|51:47.400000:0|52:47.400000:0|53:47.400000:0|54:47.400000:0|55:47.400000:0|56:47.400000:0|57:47.400000:0|58:47.400000:0|59:47.400000:0|60:47.400000:0|61:47.400000:0|62:47.400000:0|63:47.400000:0|64:47.400000:0|65:47.400000:0|66:47.400000:0|67:47.400000:0|68:47.400000:0|69:47.400000:0|70:47.400000:0|71:47.400000:0|72:47.400000:0|73:47.400000:0|74:47.400000:0|75:47.400000:0|76:47.400000:0|77:47.400000:0|78:47.400000:0|79:47.400000:0|80:47.400000:0|81:47.400000:0|82:47.400000:0|83:47.400000:0|84:47.400000:0|85:47.400000:0|86:47.400000:0|87:47.400000:0|88:47.400000:0|89:47.400000:0|90:47.400000:0|91:47.400000:0|92:47.400000:0|93:47.400000:0|94:47.400000:0|95:47.400000:0|96:47.400000:0|97:47.400000:0|98:47.400000:0|99:47.400000:0|100:47.400000:0|Pink:47.400000:0|Blue:47.400000:0|Pink:47.400000:0|Blue:47.400000:0|Chocolate:47.400000:0|Half Chocolate:47.400000:0| Half Vanilla:47.400000:0|Vanilla:47.400000:0|Mint:8.500000:0|Royal Icing Blue:8.500000:0|Candy Apple:8.500000:0|Luster Dust:8.500000:0|Plum:8.500000:0|Licorice:8.500000:0|Brown:8.500000:0|Teal:8.500000:0|Licorace:8.000000:0|Vanilla:8.000000:0|Brown Sugar:8.000000:0|Blue/Blue:10.000000:0|Yellow/Orange:10.000000:0|Blue/Green:10.000000:0|Purple/Pink:10.000000:0|Sprinkle:6.000000:0|Lemon Zest:6.000000:0|Strawberry:6.000000:0|Lilac:6.000000:0|Vanilla:6.000000:0|Red:12.000000:0|Orange:12.000000:0|Yellow:12.000000:0|Green:12.000000:0|Blue:12.000000:0|Butter:6.000000:0|Lilac:6.000000:0|Sprinkle:6.000000:0|Cotton Candy Blue:6.000000:0|Fancy Scirpt:47.400000:0|Block:47.400000:0|Rose Pink:47.400000:0|Purple:47.400000:0|Turqouise:47.400000:0|Sage Green:47.400000:0|Navy Blue:47.400000:0|Chocolate:47.400000:0|Vanilla:47.400000:0|Half Chocolate:47.400000:0| Half Vanilla:47.400000:0|Red Velvet:47.400000:0|Half Chocolate:47.400000:0| Half Red Velvet:47.400000:0|Half Vanilla:47.400000:0| Half Red Velvet:47.400000:0|Luster Dust:8.000000:0|Candy Apple:8.000000:0|Sprinkle:8.000000:0|Apricot:8.000000:0|Cotton Candy Blue:8.500000:0|Sprinkle:8.500000:0|Lilac:8.500000:0|Chocolate:47.400000:0|Vanilla:47.400000:0|Half Chocolate:47.400000:0| Half Vanilla:47.400000:0|Red Velvet:47.400000:0|Half Chocolate:47.400000:0| Half Red Velvet:47.400000:0|Half Vanilla:47.400000:0| Half Red Velvet:47.400000:0|Chocolate:35.400000:0|Vanilla:35.400000:0|Half Chocolate:35.400000:0| Half Vanilla:35.400000:0|Red Velvet:35.400000:0|Half Chocolate:35.400000:0| Half Red Velvet:35.400000:0|Half Vanilla:35.400000:0| Half Red Velvet:35.400000:0|Chocolate:47.400000:0|Vanilla:47.400000:0|Half Chocolate:47.400000:0| Half Vanilla:47.400000:0|Red Velvet:47.400000:0|Half Chocolate:47.400000:0| Half Red Velvet:47.400000:0|Half Vanilla:47.400000:0| Half Red Velvet:47.400000:0|Football:47.400000:0|Soccer:47.400000:0|Baseball:47.400000:0|Tennis:47.400000:0|Chocolate:47.400000:0|Half Chocolate:47.400000:0| Half Vanilla:47.400000:0|Vanilla:47.400000:0|Age 16:39.500000:0|Age 21:39.500000:0|Age 30:39.500000:0|Age 40:39.500000:0|Age 50:39.500000:0|Age 60:39.500000:0|Orange:8.000000:0|Black:8.000000:0|Luster Dust:16.000000:0|Candy Apple:16.000000:0|Gray:6.000000:0|Red/Blue:6.000000:0|Porcelain:12.000000:0|Honey:12.000000:0|Espresso:12.000000:0|Blonde:12.000000:0|Brown:12.000000:0|Black:12.000000:0|Red:12.000000:0|White:9.000000:0|Sage Green:9.000000:0|Turqouise:9.000000:0|Navy Blue:9.000000:0|Rose Pink:9.000000:0|Silver:9.000000:0|Gold:9.000000:0|Purple:9.000000:0|Porcelain:12.000000:0|Honey:12.000000:0|Espresso:12.000000:0|Blonde:12.000000:0|Brown:12.000000:0|Black:12.000000:0|Red:12.000000:0|Blue and Green:6.000000:0|Navy:6.000000:0|Orange:6.000000:0|Pink and Purple:6.000000:0|Soft Blue and Green:6.000000:0|Soft Yellow:6.000000:0|Blue/White:6.000000:0|Party:6.000000:0|Pink/White:6.000000:0|Purple:6.000000:0|Apricot:6.000000:0|Blueberry:6.000000:0|Butter:6.000000:0|Butter Cream Blue:6.000000:0|Candy Apple:6.000000:0|Cotton Candy Blue:6.000000:0|Gold:6.000000:0|Lemon Zest:6.000000:0|Lilac:6.000000:0|Lime:6.000000:0|Luster Dust:6.000000:0|Melon:6.000000:0|Mint:6.000000:0|Plum:6.000000:0|Pomegranate:6.000000:0|Royal Icing Blue:6.000000:0|Sage:6.000000:0|Silver:6.000000:0|Sprinkle:6.000000:0|Strawberry:6.000000:0|Taffy:6.000000:0|Gold:6.000000:0|Silver:6.000000:0|Candy Apple:6.000000:0|Strawberry:6.000000:0|Sprinkle:6.000000:0|Butter:6.000000:0|Pomegranate:6.000000:0|Apricot:6.000000:0|Luster Dust:6.000000:0|Lemon Zest:6.000000:0|Taffy:6.000000:0|Melon:6.000000:0|Sage:6.000000:0|Cotton Candy Blue:6.000000:0|Butter Cream Blue:6.000000:0|Lilac:6.000000:0|Mint:6.000000:0|Lime:6.000000:0|Blueberry:6.000000:0|Royal Icing Blue:6.000000:0|Plum:6.000000:0|Solid:6.000000:0|Dots:6.000000:0|Stripes:6.000000:0|Fancy:6.000000:0|Pink:8.500000:0|Blue:8.500000:0|Chocolate:47.400000:0|Vanilla:47.400000:0|Half Chocolate:47.400000:0| Half Vanilla:47.400000:0|Red Velvet:47.400000:0|Half Chocolate:47.400000:0| Half Red Velvet:47.400000:0|Half Vanilla:47.400000:0| Half Red Velvet:47.400000:0|Rainbow:47.400000:0|American:47.400000:0|White:47.400000:0|Butter:6.000000:0|Candy Apple:6.000000:0|Cotton Candy Blue:6.000000:0|Lemon Zest:6.000000:0|Lilac:6.000000:0|Lime:6.000000:0|Melon:6.000000:0|Sprinkle:6.000000:0|Strawberry:6.000000:0|Taffy:6.000000:0|Butter:6.000000:0|Cotton Candy Blue:6.000000:0|Lemon Zest:6.000000:0|Lilac:6.000000:0|Lime:6.000000:0|Melon:6.000000:0|Sprinkle:6.000000:0|Strawberry:6.000000:0|Taffy:6.000000:0|White:6.000000:0|Chocolate:47.400000:0|Vanilla:47.400000:0|Half Chocolate:47.400000:0| Half Vanilla:47.400000:0|Red Velvet:47.400000:0|Half Chocolate:47.400000:0| Half Red Velvet:47.400000:0|Half Vanilla:47.400000:0| Half Red Velvet:47.400000:0|Blue:47.400000:0|Purple:47.400000:0|Pink:47.400000:0|Orange:47.400000:0|Purple:12.000000:0|Gold:12.000000:0|Purple:8.950000:0|Gold:8.950000:0|Pink & Purple:12.950000:0|Blue & Red:12.950000:0|Orange & Yellow:12.950000:0|Pink & Purple:12.950000:0|Blue & Red:12.950000:0|Orange & Yellow:12.950000:0|Pink & Purple:10.000000:0|Blue & Red:10.000000:0|Orange & Yellow:10.000000:0|Yellow:8.950000:0|Blue:8.950000:0|Green:8.950000:0|Brown:47.400000:0|Red:47.400000:0|Chocolate:47.400000:0|Half Chocolate:47.400000:0| Half Vanilla:47.400000:0|Vanilla:47.400000:0|Blue:7.950000:0|Pink:7.950000:0|"
13992,"minimum of 6",,admin,base,Default,simple,503,Baby,"323,340",2549_blue,0.25,7.950000,"Baby Bear Favor Cookie","Baby Bear Favor Cookie","These adorable baby bear cookies are all dressed up in their sugary onesies for the new year!  Choose pink or blue for the new baby in the drop-down below.  <br><Br>
Here at Eleni's New York, our custom Baby Sugar Cookies are delicious, adorable, Nut Free and Kosher! These decorative hand-iced cookies are gift packaged individually in a cellophane bag, tied with an Eleni’s ribbon.","Baby Bear Favor Cookie",/productimage-picture-new-york-nut-free-baby-bear-favor-cookie-1935.jpg,/Baby_Bears_Thumb.jpg,/Baby_Bears_Thumb.jpg,"These adorable baby bear cookies are all dressed up in their sugary onesies for the new year!  Choose pink or blue for the new baby in the drop-down below.  <br><Br>
Here at Eleni's New York, our custom Baby Sugar Cookies are delicious, adorable, Nut Free and Kosher! These decorative hand-iced cookies are gift packaged individually in a cellophane bag, tied with an Eleni’s ribbon.","Baby Bear Favor Cookie",Enabled,Nowhere,None,1,1,"Product Info Column",,6,4,0=1=7.950000,"15 characters or less:fixed:0.000000:2549:0",,,Blue,,,,,,,,,,,,,,,,,,,,,,color,,,,,,,,,,,
139923,"minimum of 6",,admin,base,Default,simple,503,Baby,"323,340",2549_pink,0.25,7.950000,"Baby Bear Favor Cookie","Baby Bear Favor Cookie","These adorable baby bear cookies are all dressed up in their sugary onesies for the new year!  Choose pink or blue for the new baby in the drop-down below.  <br><Br>
Here at Eleni's New York, our custom Baby Sugar Cookies are delicious, adorable, Nut Free and Kosher! These decorative hand-iced cookies are gift packaged individually in a cellophane bag, tied with an Eleni’s ribbon.","Baby Bear Favor Cookie",/productimage-picture-new-york-nut-free-baby-bear-favor-cookie-1935.jpg,/Baby_Bears_Thumb.jpg,/Baby_Bears_Thumb.jpg,"These adorable baby bear cookies are all dressed up in their sugary onesies for the new year!  Choose pink or blue for the new baby in the drop-down below.  <br><Br>
Here at Eleni's New York, our custom Baby Sugar Cookies are delicious, adorable, Nut Free and Kosher! These decorative hand-iced cookies are gift packaged individually in a cellophane bag, tied with an Eleni’s ribbon.","Baby Bear Favor Cookie",Enabled,Nowhere,None,1,1,"Product Info Column",,6,4,0=1=7.950000,"15 characters or less:fixed:0.000000:2549:0",,,Pink,,,,,,,,,,,,,,,,,,,,,,color,,,,,,,,,,,
1402,"minimum of 12",,admin,base,Default,,-,-,"1,2",1121x,0.25,7.950000,"Graduation Cap Favor Cookie","Graduation Cap Favor Cookie","Move your tassel over on this sweet Graduation 2013 cap.  Personalize this favor for your special graduate.<Br><Br>

Here at Eleni's New York, our custom Graduation Sugar Cookies are delicious, adorable, Nut Free and Kosher! These decorative hand-iced cookies are gift packaged individually in a cellophane bag, tied with an Eleni’s ribbon.","Graduation Cap Favor Cookie",/productimage-picture-graduation-cap-1587.jpg,/graduation_cap_thumb.jpg,/graduation_cap_thumb.jpg,"Move your tassel over on this sweet Graduation 2013 cap.  Personalize this favor for your special graduate.<Br><Br>

Here at Eleni's New York, our custom Graduation Sugar Cookies are delicious, adorable, Nut Free and Kosher! These decorative hand-iced cookies are gift packaged individually in a cellophane bag, tied with an Eleni’s ribbon.","Graduation Cap Favor Cookie",Disabled,"Catalog, Search",None,1,1,"Product Info Column",,12,5,0=1=7.950000,"15 characters or less:fixed:0.000000:1121x:0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403,"minimum of 12",,admin,base,Default,,-,-,"1,2",2726x,0.25,10.000000,"Twin Baby Carriage","Twin Baby Carriage","The perfect twin cookie for the perfect newborn twins!","Twin Baby Carriage",/productimage-picture-twin-baby-carriage-1588.jpg,/twin_thumb_2013_1.jpg,/twin_thumb_2013_1.jpg,"The perfect twin cookie for the perfect newborn twins!","Twin Baby Carriage",Disabled,"Catalog, Search",None,1,1,"Product Info Column",,12,5,0=1=10.000000,"15 characters or less:fixed:0.000000:2726x:0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404,,,admin,base,Default,,-,-,"1,2",twin-carriage-pink,0,0,"Twin Baby Carriage (pink)","Twin Baby Carriage (pink)","Twin Baby Carriage (pink)","Twin Baby Carriage (pink)",/productimage-picture-twin-baby-carriage_pink-1589.jpg,/productimage-picture-twin-baby-carriage_pink-1589.jpg,/productimage-picture-twin-baby-carriage_pink-1589.jpg,"Twin Baby Carriage (pink)","Twin Baby Carriage (pink)",Enabled,"Catalog, Search",None,1,1,"Product Info Column",,0,5,,,color,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1405,,,admin,base,Default,,-,-,"1,2",twin-carriage-dark-blue,0,0,"Twin Baby Carriage (dark-blue)","Twin Baby Carriage (dark-blue)","Twin Baby Carriage (dark-blue)","Twin Baby Carriage (dark-blue)",/productimage-picture-twin-baby-carriage_dark-blue-1590.jpg,/productimage-picture-twin-baby-carriage_dark-blue-1590.jpg,/productimage-picture-twin-baby-carriage_dark-blue-1590.jpg,"Twin Baby Carriage (dark-blue)","Twin Baby Carriage (dark-blue)",Enabled,"Catalog, Search",None,1,1,"Product Info Column",,0,5,,,color,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1406,,,admin,base,Default,,-,-,"1,2",twin-carriage-light-blue,0,0,"Twin Baby Carriage (light-blue)","Twin Baby Carriage (light-blue)","Twin Baby Carriage (light-blue)","Twin Baby Carriage (light-blue)",/productimage-picture-twin-baby-carriage_light-blue-1591.jpg,/productimage-picture-twin-baby-carriage_light-blue-1591.jpg,/productimage-picture-twin-baby-carriage_light-blue-1591.jpg,"Twin Baby Carriage (light-blue)","Twin Baby Carriage (light-blue)",Enabled,"Catalog, Search",None,1,1,"Product Info Column",,0,5,,,color,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407,,,admin,base,Default,,-,-,"1,2",twin-carriage-green,0,0,"Twin Baby Carriage (green)","Twin Baby Carriage (green)","Twin Baby Carriage (green)","Twin Baby Carriage (green)",/productimage-picture-twin-baby-carriage_green-1592.jpg,/productimage-picture-twin-baby-carriage_green-1592.jpg,/productimage-picture-twin-baby-carriage_green-1592.jpg,"Twin Baby Carriage (green)","Twin Baby Carriage (green)",Enabled,"Catalog, Search",None,1,1,"Product Info Column",,0,5,,,color,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408,,,admin,base,Default,,-,-,"1,2",twin-carriage-yellow,0,0,"Twin Baby Carriage (yellow)","Twin Baby Carriage (yellow)","Twin Baby Carriage (yellow)","Twin Baby Carriage (yellow)",/productimage-picture-twin-baby-carriage_yellow-1593.jpg,/productimage-picture-twin-baby-carriage_yellow-1593.jpg,/productimage-picture-twin-baby-carriage_yellow-1593.jpg,"Twin Baby Carriage (yellow)","Twin Baby Carriage (yellow)",Enabled,"Catalog, Search",None,1,1,"Product Info Column",,0,5,,,color,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1409,,,admin,base,Default,,-,-,"1,2",graduation-cap_black,0,0,"Graduation Cap (Black)","Graduation Cap (Black)","Graduation Cap (Black)","Graduation Cap (Black)",-,.-,.-,"Graduation Cap (Black)","Graduation Cap (Black)",Disabled,"Catalog, Search",None,1,1,"Product Info Column",,0,5,,,color,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
